,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:48:09,8,7,0,11,21,14,16,14,0,29,4,10,16,20,19,0,12,21,9,3,20,25,2,11,6,2,7,19,16,6,12,12,9,2,7,8,20,12,9,2,9,17,9,12,6,3,9,1,11,6,7,38,28,34,6,14,8,9,3,8,19,6,13,20,28,20,20,14,33,35,2,13,11,10,20,10,10,4,15,12,15,17,8,2,17,20,26,25,18,7,8,23,32,11,29,11,13,8,14,14
05:50:09,8,7,0,11,21,14,16,14,0,29,4,10,16,20,19,0,12,21,9,3,20,25,2,11,6,2,7,19,16,6,12,12,9,2,7,8,20,12,9,2,9,17,9,12,6,3,9,1,11,6,7,38,28,34,6,14,8,9,3,8,19,6,13,20,28,20,20,14,33,35,2,13,11,10,20,10,10,4,15,12,15,17,8,2,17,20,26,25,18,7,8,23,32,11,29,11,13,8,14,14
05:52:09,9,7,0,11,20,14,16,14,0,30,4,10,16,19,19,0,12,20,9,4,20,25,2,11,3,3,7,17,16,7,12,12,9,0,6,6,20,12,10,2,10,18,9,12,3,2,10,1,12,6,7,38,27,33,7,14,8,9,3,9,19,6,14,20,28,20,20,14,33,35,2,15,11,10,22,12,10,4,15,12,15,17,7,2,17,20,25,25,18,7,7,23,32,11,28,11,13,9,13,14
05:54:08,9,7,1,11,20,14,14,14,0,27,4,10,16,19,20,0,12,20,9,5,20,25,2,10,3,5,7,18,17,7,12,13,9,0,6,6,20,12,10,2,10,18,9,11,3,2,10,1,13,6,7,38,29,33,7,14,7,10,3,9,19,8,14,20,28,21,20,14,32,35,2,17,11,9,24,13,10,4,16,11,15,17,7,2,17,19,24,25,18,7,6,23,30,11,27,11,13,11,13,15
05:56:09,9,7,1,11,20,14,14,14,0,27,4,10,16,19,20,0,12,20,9,5,20,25,2,10,3,5,7,18,17,7,12,13,9,0,6,6,20,12,10,2,10,18,9,11,3,2,10,1,13,6,7,38,29,33,7,14,7,10,3,9,19,8,14,20,28,21,20,14,32,35,2,17,11,9,24,13,10,4,16,11,15,17,7,2,17,19,24,25,18,7,6,23,30,11,27,11,13,11,13,15
05:58:09,9,7,2,10,20,13,14,13,0,26,4,10,16,18,21,0,11,20,9,5,20,24,2,10,2,6,8,19,16,8,12,13,9,0,6,6,20,12,11,2,11,18,9,10,3,3,10,1,13,8,8,38,29,34,7,14,9,13,2,8,19,8,14,20,28,21,20,14,30,35,2,18,12,8,23,14,11,3,16,11,15,17,5,1,17,19,24,25,19,7,6,23,30,11,27,11,13,11,13,18
06:00:08,9,7,2,10,19,13,14,13,0,31,4,10,15,15,21,0,11,18,11,5,20,23,2,10,0,8,8,19,15,8,12,13,9,0,6,6,20,12,11,3,11,18,8,9,3,3,10,1,12,10,10,38,29,34,7,13,9,13,3,8,19,9,14,20,28,21,20,14,30,35,2,20,12,7,23,14,11,3,16,11,15,17,5,1,17,19,23,25,20,7,6,24,30,10,27,11,13,11,13,18
06:02:09,9,7,2,10,19,13,14,13,0,31,4,10,15,15,21,0,11,18,11,5,20,23,2,10,0,8,8,19,15,8,12,13,9,0,6,6,20,12,11,3,11,18,8,9,3,3,10,1,12,10,10,38,29,34,7,13,9,13,3,8,19,9,14,20,28,21,20,14,30,35,2,20,12,7,23,14,11,3,16,11,15,17,5,1,17,19,23,25,20,7,6,24,30,10,27,11,13,11,13,18
06:04:09,9,7,2,9,19,13,14,13,0,39,4,10,12,13,20,0,9,18,12,5,20,23,2,9,0,8,8,19,15,8,12,13,9,0,5,3,20,14,12,4,11,18,9,9,3,4,10,1,12,10,11,38,28,33,7,13,8,14,3,8,19,9,14,20,28,22,20,14,29,35,2,20,12,6,23,17,11,3,16,10,15,17,5,1,17,19,20,25,22,7,6,23,30,10,26,11,12,11,13,18
06:06:09,9,7,2,6,19,13,12,13,0,38,3,10,11,10,20,0,8,16,11,5,20,23,2,9,0,9,8,16,17,9,11,13,9,0,5,3,20,14,12,4,10,18,9,9,3,4,10,3,12,10,12,38,28,33,7,13,8,12,4,8,21,9,14,20,28,22,20,14,29,35,2,21,12,6,21,17,9,3,16,9,16,17,5,1,17,19,19,25,22,7,4,23,29,9,25,11,12,11,13,18
06:08:08,9,7,2,6,19,13,12,13,0,38,3,10,11,10,20,0,8,16,11,5,20,23,2,9,0,9,8,16,17,9,11,13,9,0,5,3,20,14,12,4,10,18,9,9,3,4,10,3,12,10,12,38,28,33,7,13,8,12,4,8,21,9,14,20,28,22,20,14,29,35,2,21,12,6,21,17,9,3,16,9,16,17,5,1,17,19,19,25,22,7,4,23,29,9,25,11,12,11,13,18
06:10:09,6,7,3,6,18,13,9,12,0,38,3,11,11,8,20,0,5,13,11,4,19,23,2,9,0,10,9,15,17,9,11,13,9,0,5,3,21,14,12,4,11,18,9,9,1,4,10,4,10,10,12,38,28,33,7,13,8,3,4,8,20,9,14,20,28,22,20,14,29,35,1,21,12,5,21,17,8,3,16,8,16,17,5,1,17,19,19,30,23,7,3,23,29,9,27,11,12,11,13,19
06:12:09,7,8,4,5,18,12,8,12,0,35,3,11,12,6,20,0,4,11,10,4,19,23,2,9,0,10,10,13,18,9,11,13,10,0,2,3,21,14,12,4,11,18,9,9,1,4,10,4,10,13,12,38,28,34,6,13,8,3,4,9,20,9,14,20,28,22,20,14,28,36,1,21,12,5,23,20,8,3,16,9,16,17,5,1,17,18,19,34,25,7,3,23,28,8,27,11,12,11,13,19
06:14:09,7,8,4,5,18,12,8,12,0,35,3,11,12,6,20,0,4,11,10,4,19,23,2,9,0,10,10,13,18,9,11,13,10,0,2,3,21,14,12,4,11,18,9,9,1,4,10,4,10,13,12,38,28,34,6,13,8,3,4,9,20,9,14,20,28,22,20,14,28,36,1,21,12,5,23,20,8,3,16,9,16,17,5,1,17,18,19,34,25,7,3,23,28,8,27,11,12,11,13,19
06:16:08,7,8,5,5,18,12,8,12,0,33,2,11,12,6,20,0,4,11,11,4,19,24,2,8,0,10,10,13,19,9,11,13,10,1,0,2,21,14,13,5,12,18,10,10,1,4,10,3,12,13,12,38,28,34,6,13,10,2,4,9,20,9,14,23,28,22,20,13,28,36,1,21,12,5,25,22,8,2,16,9,17,17,4,1,17,18,19,37,26,7,3,23,28,8,29,12,11,12,13,19
06:18:09,7,9,5,5,17,11,8,12,0,32,2,11,12,4,21,0,4,11,12,4,19,24,2,8,0,12,10,13,21,9,11,12,10,1,1,2,21,15,15,5,12,18,10,10,2,4,11,3,12,13,12,38,28,34,6,13,10,3,4,12,19,10,14,24,28,23,20,13,28,37,2,20,12,4,23,22,8,1,16,9,17,17,4,0,16,16,19,37,28,6,3,23,26,8,29,12,11,13,13,18
06:20:08,7,9,5,5,17,11,8,12,0,32,2,11,12,4,21,0,4,11,12,4,19,24,2,8,0,12,10,13,21,9,11,12,10,1,1,2,21,15,15,5,12,18,10,10,2,4,11,3,12,13,12,38,28,34,6,13,10,3,4,12,19,10,14,24,28,23,20,13,28,37,2,20,12,4,23,22,8,1,16,9,17,17,4,0,16,16,19,37,28,6,3,23,26,8,29,12,11,13,13,18
06:22:08,7,9,5,3,16,11,8,12,0,32,2,11,18,2,21,0,3,11,12,3,19,27,2,8,0,16,10,13,21,9,10,10,10,1,1,0,20,15,14,5,12,18,10,10,2,4,11,3,12,10,12,38,28,32,6,15,9,4,4,12,19,10,14,26,28,23,19,13,27,37,3,20,10,4,24,11,8,0,16,9,18,16,4,0,15,15,18,37,28,6,3,23,26,8,29,12,11,13,13,18
06:24:09,6,9,6,2,16,11,7,12,0,32,2,11,18,2,22,0,2,9,12,3,19,28,3,8,5,16,10,13,21,9,9,10,10,1,1,2,21,15,14,5,11,18,10,11,2,3,11,3,13,10,14,38,28,32,6,15,11,6,4,12,19,10,14,25,28,23,19,12,25,37,3,20,9,4,25,11,8,0,16,9,18,16,3,0,15,13,16,37,30,7,3,24,26,8,29,12,11,14,12,19
06:26:09,6,9,6,2,16,11,7,12,0,32,2,11,18,2,22,0,2,9,12,3,19,28,3,8,5,16,10,13,21,9,9,10,10,1,1,2,21,15,14,5,11,18,10,11,2,3,11,3,13,10,14,38,28,32,6,15,11,6,4,12,19,10,14,25,28,23,19,12,25,37,3,20,9,4,25,11,8,0,16,9,18,16,3,0,15,13,16,37,30,7,3,24,26,8,29,12,11,14,12,19
06:28:09,6,9,6,0,16,9,7,12,0,31,2,11,14,0,22,1,2,8,15,4,19,28,3,5,14,17,10,11,21,9,9,8,10,1,0,2,22,15,14,5,11,18,10,13,1,3,12,4,14,10,14,38,28,32,7,15,11,7,3,13,17,10,14,24,28,24,20,11,24,37,3,20,8,4,25,6,8,0,14,8,17,14,3,0,14,12,16,37,33,7,3,26,27,8,30,12,9,14,12,20
06:30:08,5,9,6,0,16,7,7,12,0,29,0,11,14,0,22,1,2,7,15,4,19,28,3,2,15,17,10,11,21,9,9,8,10,1,0,3,22,15,14,5,11,18,10,13,1,3,12,4,11,10,12,38,26,32,7,15,11,5,4,12,15,10,14,29,27,24,20,11,24,36,5,21,8,4,25,7,11,0,14,8,15,14,3,0,14,12,14,37,33,8,4,26,27,8,29,13,7,16,12,20
06:32:08,5,9,6,0,16,7,7,12,0,29,0,11,14,0,22,1,2,7,15,4,19,28,3,2,15,17,10,11,21,9,9,8,10,1,0,3,22,15,14,5,11,18,10,13,1,3,12,4,11,10,12,38,26,32,7,15,11,5,4,12,15,10,14,29,27,24,20,11,24,36,5,21,8,4,25,7,11,0,14,8,15,14,3,0,14,12,14,37,33,8,4,26,27,8,29,13,7,16,12,20
06:34:09,5,9,6,0,16,5,7,12,0,23,1,11,10,0,22,1,2,3,13,4,19,28,4,2,15,16,10,11,21,9,9,8,10,0,0,3,22,15,15,5,12,18,11,13,1,2,13,4,10,9,12,38,24,31,7,14,12,5,4,12,14,10,14,29,26,24,20,11,23,35,7,22,8,4,26,8,12,0,13,7,18,14,3,0,14,11,14,37,33,8,5,26,25,8,28,13,7,16,13,19
06:36:09,5,9,6,0,16,5,7,11,0,21,0,11,5,0,22,1,2,0,13,6,19,29,4,2,12,16,10,12,20,9,9,8,10,1,0,4,22,15,14,5,12,18,11,13,1,3,13,4,12,8,12,38,23,31,7,15,13,6,4,14,10,10,14,32,26,24,20,10,23,32,8,23,8,4,25,9,13,0,13,7,20,14,3,0,14,11,11,37,34,8,5,26,24,8,27,12,7,17,13,22
06:38:09,5,9,6,0,16,5,7,11,0,21,0,11,5,0,22,1,2,0,13,6,19,29,4,2,12,16,10,12,20,9,9,8,10,1,0,4,22,15,14,5,12,18,11,13,1,3,13,4,12,8,12,38,23,31,7,15,13,6,4,14,10,10,14,32,26,24,20,10,23,32,8,23,8,4,25,9,13,0,13,7,20,14,3,0,14,11,11,37,34,8,5,26,24,8,27,12,7,17,13,22
06:40:09,6,9,7,0,12,5,7,10,0,20,0,10,3,0,21,2,2,0,12,6,17,30,5,2,11,17,10,13,21,9,7,8,11,1,0,5,22,15,16,5,11,19,9,11,1,3,14,5,12,8,12,38,20,29,7,18,13,6,4,15,11,11,14,32,26,24,20,10,23,29,8,23,8,3,24,12,13,0,13,5,21,14,3,0,14,9,10,37,37,8,5,26,21,8,25,12,7,18,13,23
06:42:09,6,9,7,0,12,4,7,9,0,16,0,10,3,0,22,2,2,0,12,6,17,32,5,2,9,18,10,15,21,9,7,7,12,1,0,5,23,15,18,4,8,20,10,10,2,3,14,5,9,8,12,38,18,30,7,18,14,6,4,15,12,13,15,32,25,24,19,6,22,28,6,23,8,3,27,13,13,0,13,4,21,14,3,0,13,8,9,37,37,9,3,27,20,7,25,12,7,18,13,24
06:44:09,6,9,7,0,12,4,7,9,0,16,0,10,3,0,22,2,2,0,12,6,17,32,5,2,9,18,10,15,21,9,7,7,12,1,0,5,23,15,18,4,8,20,10,10,2,3,14,5,9,8,12,38,18,30,7,18,14,6,4,15,12,13,15,32,25,24,19,6,22,28,6,23,8,3,27,13,13,0,13,4,21,14,3,0,13,8,9,37,37,9,3,27,20,7,25,12,7,18,13,24
06:46:09,5,10,7,0,12,2,5,6,0,11,0,9,3,2,22,3,1,0,12,6,16,33,5,2,8,18,10,15,23,10,6,7,12,0,0,2,23,15,18,4,8,21,8,10,1,7,14,6,11,7,12,37,16,30,7,17,13,7,5,16,8,15,16,32,25,24,19,4,22,28,4,23,8,3,30,15,13,0,10,3,25,14,3,1,13,8,6,37,38,9,2,27,20,7,25,11,7,18,13,25
06:48:08,6,10,7,0,12,2,4,5,1,7,0,9,3,5,22,3,1,0,12,7,14,20,5,2,7,19,10,15,22,10,6,6,13,0,0,2,23,15,19,4,8,21,9,9,1,7,14,6,11,9,12,33,16,30,7,16,10,8,7,17,5,17,17,32,24,24,22,4,22,29,3,23,8,3,31,16,15,0,9,2,27,14,3,0,13,7,6,37,23,10,2,27,19,5,25,11,7,18,12,28
06:50:09,6,10,7,0,12,2,4,5,1,7,0,9,3,5,22,3,1,0,12,7,14,20,5,2,7,19,10,15,22,10,6,6,13,0,0,2,23,15,19,4,8,21,9,9,1,7,14,6,11,9,12,33,16,30,7,16,10,8,7,17,5,17,17,32,24,24,22,4,22,29,3,23,8,3,31,16,15,0,9,2,27,14,3,0,13,7,6,37,23,10,2,27,19,5,25,11,7,18,12,28
06:52:09,7,10,8,0,11,2,3,5,1,7,0,8,0,0,22,5,2,0,12,7,14,21,5,2,7,22,11,15,22,12,6,6,15,0,2,2,23,17,19,4,8,22,10,8,1,8,14,6,10,11,12,30,16,30,7,16,11,12,7,19,4,18,18,32,24,26,22,4,21,28,4,23,8,3,32,17,18,0,9,1,27,14,3,0,12,6,6,36,23,11,2,26,18,5,26,11,7,20,13,30
06:54:09,7,10,8,0,11,0,2,5,2,4,0,8,0,0,22,4,3,0,15,7,14,21,5,0,6,24,11,15,22,13,6,5,15,0,2,2,24,17,20,5,8,26,10,8,1,7,14,6,11,14,12,29,16,28,7,16,14,12,7,19,1,20,18,32,24,26,22,3,21,26,4,23,8,2,32,23,20,0,9,1,27,14,3,0,11,5,6,36,23,11,2,26,14,5,24,12,7,20,13,14
06:56:08,7,10,8,0,11,0,2,5,2,4,0,8,0,0,22,4,3,0,15,7,14,21,5,0,6,24,11,15,22,13,6,5,15,0,2,2,24,17,20,5,8,26,10,8,1,7,14,6,11,14,12,29,16,28,7,16,14,12,7,19,1,20,18,32,24,26,22,3,21,26,4,23,8,2,32,23,20,0,9,1,27,14,3,0,11,5,6,36,23,11,2,26,14,5,24,12,7,20,13,14
06:58:09,7,10,9,0,9,0,0,5,2,1,0,8,0,0,22,4,3,0,13,8,14,21,5,0,6,24,12,15,21,13,6,5,15,1,3,2,25,17,20,6,8,27,12,8,2,5,14,6,11,13,12,27,16,29,7,17,18,15,8,22,2,20,19,32,25,27,19,0,21,25,5,23,8,3,30,26,21,0,8,1,27,14,3,0,9,4,5,36,24,11,2,26,11,5,23,13,7,19,13,16
07:00:09,6,10,9,0,9,0,0,4,2,3,0,8,0,0,22,4,2,0,12,9,12,20,6,0,3,24,12,15,21,14,6,5,15,1,3,2,25,17,20,8,8,27,13,8,3,7,15,5,12,12,14,22,15,31,8,17,20,13,8,27,2,20,19,32,25,29,19,0,21,25,4,23,8,2,30,29,23,0,8,1,29,13,2,0,9,4,5,35,24,11,0,26,9,4,23,12,7,19,12,17
07:02:09,6,10,9,0,9,0,0,4,2,3,0,8,0,0,22,4,2,0,12,9,12,20,6,0,3,24,12,15,21,14,6,5,15,1,3,2,25,17,20,8,8,27,13,8,3,7,15,5,12,12,14,22,15,31,8,17,20,13,8,27,2,20,19,32,25,29,19,0,21,25,4,23,8,2,30,29,23,0,8,1,29,13,2,0,9,4,5,35,24,11,0,26,9,4,23,12,7,19,12,17
07:04:08,6,10,9,0,8,0,0,5,2,3,0,7,0,0,22,4,2,0,13,9,11,21,6,0,2,24,12,15,20,14,6,5,15,0,0,3,28,17,20,12,8,27,13,7,4,9,15,5,13,12,15,15,13,32,8,18,22,14,9,27,3,20,20,32,23,29,18,0,21,23,2,22,8,2,29,30,24,0,7,1,28,13,0,0,9,4,1,35,24,11,0,26,7,4,21,12,6,19,12,15
07:06:09,7,10,10,0,7,0,0,6,2,5,0,7,0,0,22,4,2,0,15,9,7,21,6,0,2,26,12,15,20,14,6,5,16,0,0,2,28,17,20,13,7,29,13,7,4,12,16,5,14,12,15,15,11,32,8,17,22,15,9,28,3,21,20,32,20,29,18,0,19,23,0,22,8,2,27,30,25,0,6,1,29,13,0,0,8,3,1,35,25,13,0,26,5,3,20,13,6,19,14,15
07:08:09,7,10,10,0,7,0,0,6,2,5,0,7,0,0,22,4,2,0,15,9,7,21,6,0,2,26,12,15,20,14,6,5,16,0,0,2,28,17,20,13,7,29,13,7,4,12,16,5,14,12,15,15,11,32,8,17,22,15,9,28,3,21,20,32,20,29,18,0,19,23,0,22,8,2,27,30,25,0,6,1,29,13,0,0,8,3,1,35,25,13,0,26,5,3,20,13,6,19,14,15
07:10:09,7,10,10,0,7,0,0,5,0,5,0,7,0,0,22,4,2,5,15,9,7,21,6,0,2,26,12,15,18,13,6,6,16,1,0,5,28,17,19,14,7,30,13,7,4,12,16,5,13,14,15,15,10,32,9,17,25,17,9,27,2,22,19,32,19,30,17,1,18,21,0,20,8,0,25,30,28,0,6,1,29,11,0,0,6,3,1,35,28,14,0,26,0,3,17,13,6,19,14,15
07:12:09,7,11,11,0,5,0,0,5,0,1,0,7,0,1,22,4,2,9,14,9,2,21,7,0,11,26,12,16,19,13,6,6,15,2,0,3,28,18,20,17,8,30,12,7,1,12,16,5,15,14,15,13,10,33,9,17,26,18,9,27,2,22,18,32,16,30,17,0,18,20,0,20,7,1,23,30,29,0,6,1,30,11,0,0,6,3,1,34,30,14,0,27,1,3,18,14,4,19,14,15
07:14:09,7,11,11,0,5,0,0,5,0,1,0,7,0,1,22,4,2,9,14,9,2,21,7,0,11,26,12,16,19,13,6,6,15,2,0,3,28,18,20,17,8,30,12,7,1,12,16,5,15,14,15,13,10,33,9,17,26,18,9,27,2,22,18,32,16,30,17,0,18,20,0,20,7,1,23,30,29,0,6,1,30,11,0,0,6,3,1,34,30,14,0,27,1,3,18,14,4,19,14,15
07:16:09,8,11,12,0,4,0,0,4,0,1,0,7,0,0,21,4,2,11,15,9,2,21,7,0,10,28,11,17,20,13,5,6,15,2,0,3,27,17,20,24,8,29,12,10,1,12,17,5,14,14,15,7,8,32,9,17,27,18,9,13,4,23,11,32,16,31,15,0,18,17,1,21,7,2,22,30,31,0,6,1,31,11,0,0,3,4,0,33,29,14,0,27,1,0,15,14,4,19,14,15
07:18:09,8,11,12,0,4,0,0,4,0,1,0,7,0,0,21,4,2,11,15,9,2,21,7,0,10,28,11,17,20,13,5,6,15,2,0,3,27,17,20,24,8,29,12,10,1,12,17,5,14,14,15,7,8,32,9,17,27,18,9,13,4,23,11,32,16,31,15,0,18,17,1,21,7,2,22,30,31,0,6,1,31,11,0,0,3,4,0,33,29,14,0,27,1,0,15,14,4,19,14,15
07:20:09,8,11,12,0,4,0,0,3,0,1,0,7,4,2,18,4,1,9,13,8,2,21,7,0,7,27,11,18,21,14,5,6,15,2,0,3,28,17,21,26,7,29,12,13,1,14,17,5,14,14,15,7,8,32,11,18,28,18,9,11,5,24,9,31,16,32,14,0,18,16,3,21,7,2,19,30,32,0,2,1,34,11,0,1,3,4,0,33,29,15,0,27,1,0,15,16,4,19,15,18
07:22:09,11,11,12,0,1,0,0,2,0,1,0,7,8,2,17,4,2,9,15,7,0,22,6,0,4,28,12,18,22,14,5,6,15,1,0,3,28,17,21,28,6,29,12,13,1,11,17,5,16,15,14,7,8,28,12,19,30,18,9,11,3,27,8,32,16,32,14,1,17,10,3,19,6,2,18,30,33,0,2,1,34,10,0,2,3,3,0,33,31,15,0,26,0,0,18,16,4,19,15,18
07:24:09,11,11,12,0,1,0,0,2,0,1,0,7,8,2,17,4,2,9,15,7,0,22,6,0,4,28,12,18,22,14,5,6,15,1,0,3,28,17,21,28,6,29,12,13,1,11,17,5,16,15,14,7,8,28,12,19,30,18,9,11,3,27,8,32,16,32,14,1,17,10,3,19,6,2,18,30,33,0,2,1,34,10,0,2,3,3,0,33,31,15,0,26,0,0,18,16,4,19,15,18
07:26:08,14,11,12,0,0,0,1,2,0,0,0,7,14,2,15,4,2,7,15,7,0,21,6,0,4,28,13,18,21,15,4,6,16,0,0,3,28,18,22,28,6,29,13,12,1,14,17,4,17,17,14,7,8,28,14,18,29,20,9,13,2,28,7,32,17,32,14,1,17,10,4,18,5,2,18,30,33,1,2,1,33,10,0,2,3,2,0,32,31,15,2,26,0,0,19,17,3,19,15,20
07:28:09,14,11,12,0,0,0,1,2,0,0,1,6,16,2,15,4,3,7,11,7,0,20,5,0,3,30,14,18,20,15,4,5,17,0,0,3,28,19,20,35,5,29,14,12,1,14,17,6,15,16,14,6,8,28,15,18,30,22,8,15,1,28,6,32,17,31,14,1,16,10,4,18,5,2,15,30,36,0,2,1,32,11,0,2,2,2,0,32,34,15,6,25,1,0,19,19,2,19,15,21
07:30:09,14,11,12,0,0,0,1,2,0,0,1,6,16,2,15,4,3,7,11,7,0,20,5,0,3,30,14,18,20,15,4,5,17,0,0,3,28,19,20,35,5,29,14,12,1,14,17,6,15,16,14,6,8,28,15,18,30,22,8,15,1,28,6,32,17,31,14,1,16,10,4,18,5,2,15,30,36,0,2,1,32,11,0,2,2,2,0,32,34,15,6,25,1,0,19,19,2,19,15,21
07:32:08,14,11,12,0,0,1,0,2,0,5,1,6,15,3,15,4,2,7,12,6,0,20,5,0,0,35,14,18,18,16,3,4,18,0,0,2,28,19,21,36,5,29,15,13,1,11,18,7,11,16,14,3,7,28,16,18,32,19,9,16,2,31,7,31,15,31,14,0,14,8,4,18,4,2,14,26,37,0,2,1,34,11,0,0,2,2,0,31,37,15,4,23,1,0,20,21,2,17,15,21
07:34:09,16,11,12,0,0,1,0,1,0,3,1,6,13,4,15,4,2,5,11,8,0,21,6,0,0,28,14,19,15,16,3,4,19,0,0,0,27,19,21,36,5,29,14,11,3,14,17,12,11,16,13,3,6,27,16,18,35,13,10,17,3,32,9,31,11,32,14,0,12,8,7,18,3,0,13,27,37,0,2,1,36,11,0,0,1,2,0,31,38,15,8,21,1,0,19,19,0,17,15,21
07:36:09,16,11,12,0,0,1,0,1,0,3,1,6,13,4,15,4,2,5,11,8,0,21,6,0,0,28,14,19,15,16,3,4,19,0,0,0,27,19,21,36,5,29,14,11,3,14,17,12,11,16,13,3,6,27,16,18,35,13,10,17,3,32,9,31,11,32,14,0,12,8,7,18,3,0,13,27,37,0,2,1,36,11,0,0,1,2,0,31,38,15,8,21,1,0,19,19,0,17,15,21
07:38:09,16,11,14,0,0,1,0,1,0,0,0,5,13,11,15,6,2,3,12,8,0,22,6,0,1,28,14,19,16,16,2,3,20,0,0,0,27,20,22,36,5,29,14,12,4,14,17,13,9,16,10,0,3,27,17,17,35,12,11,17,4,32,9,31,10,32,14,0,12,8,8,18,3,0,15,29,38,0,2,1,36,11,0,0,1,2,0,29,40,16,5,20,0,0,18,20,0,18,15,22
07:40:09,15,11,14,0,0,1,0,0,0,0,0,5,12,17,12,6,2,0,12,8,0,22,6,0,1,28,15,18,15,16,2,2,21,0,0,0,27,20,22,37,5,29,14,13,4,14,15,12,7,16,11,0,3,26,17,17,36,13,11,20,4,32,10,30,8,32,10,0,12,5,8,18,0,0,21,29,39,0,0,1,36,11,0,0,1,2,0,27,40,16,3,18,0,0,18,20,0,19,14,21
07:42:09,15,11,14,0,0,1,0,0,0,0,0,5,12,17,12,6,2,0,12,8,0,22,6,0,1,28,15,18,15,16,2,2,21,0,0,0,27,20,22,37,5,29,14,13,4,14,15,12,7,16,11,0,3,26,17,17,36,13,11,20,4,32,10,30,8,32,10,0,12,5,8,18,0,0,21,29,39,0,0,1,36,11,0,0,1,2,0,27,40,16,3,18,0,0,18,20,0,19,14,21
07:44:08,15,13,14,0,0,1,0,0,0,0,1,5,10,14,9,7,2,0,12,9,0,23,8,0,0,28,16,17,13,16,0,2,21,1,0,0,27,22,21,39,5,29,14,14,4,13,15,12,6,15,11,0,0,26,18,17,35,14,11,20,5,31,11,29,6,32,9,0,12,3,8,19,0,0,17,24,39,0,0,1,36,9,0,0,2,0,0,27,40,16,4,18,0,0,16,20,0,20,14,21
07:46:09,14,13,14,0,0,1,0,0,0,0,1,5,6,10,9,7,2,0,12,9,0,23,9,0,0,28,17,16,14,16,0,0,22,1,0,0,27,23,21,39,4,29,14,12,4,11,15,12,9,15,11,0,0,24,20,17,37,15,11,20,5,31,10,29,4,32,9,0,13,2,7,20,0,0,16,22,36,0,0,1,36,8,0,0,2,0,0,25,40,16,0,18,0,0,13,20,0,25,12,20
07:48:08,14,13,14,0,0,1,0,0,0,0,1,5,6,10,9,7,2,0,12,9,0,23,9,0,0,28,17,16,14,16,0,0,22,1,0,0,27,23,21,39,4,29,14,12,4,11,15,12,9,15,11,0,0,24,20,17,37,15,11,20,5,31,10,29,4,32,9,0,13,2,7,20,0,0,16,22,36,0,0,1,36,8,0,0,2,0,0,25,40,16,0,18,0,0,13,20,0,25,12,20
