,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
01:00:17,0,0,5,26,29,19,30,12,16,26,36,15,20,26,24,0,19,17,4,0,11,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,6,12,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:02:09,0,0,5,26,29,19,30,12,16,26,36,15,20,26,24,0,19,17,4,0,11,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,6,12,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:04:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,11,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,6,12,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:06:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,11,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,6,12,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:08:08,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,11,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,6,12,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:10:08,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,11,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,6,12,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:12:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,11,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,6,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:14:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,11,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,6,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:16:08,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:18:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:20:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,17,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:22:08,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:24:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:26:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:28:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:30:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:32:08,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:34:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:36:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:38:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:40:08,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:42:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:44:09,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
01:46:08,0,0,5,26,29,19,30,12,16,26,36,15,20,27,24,0,19,18,4,0,12,20,5,30,25,2,0,20,39,12,11,25,1,10,2,20,20,25,3,22,1,13,6,11,17,37,23,8,0,2,2,12,22,22,3,12,5,4,4,7,2,21,0,1,3,35,6,20,35,20,19,2,23,18,21,7,5,7,13,25,30,4,15,16,19,25,26,17,40,40,6,20,27,35,13,9,3,2,4,0,2
