,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:22:08,15,0,6,9,27,6,29,17,16,11,2,23,1,23,6,0,30,25,7,17,13,22,4,10,9,11,2,24,16,5,19,27,8,20,10,16,6,31,1,13,2,3,17,27,20,38,15,12,0,0,3,14,22,27,25,13,10,17,28,13,21,11,38,6,18,12,15,2,11,13,17,5,10,28,8,18,25,18,11,18,26,5,1,8,7,7,16,13,22,40,22,30,18,28,13,3,22,4,7,1,16
05:24:09,15,0,6,9,27,6,29,17,16,11,2,23,1,22,6,0,30,25,7,17,13,22,4,9,9,11,2,24,15,5,19,27,8,20,10,16,6,31,1,13,2,3,17,27,20,38,15,12,0,0,3,14,22,26,25,13,10,17,28,14,21,11,38,6,20,12,16,2,11,13,17,5,10,28,8,18,25,18,11,18,26,5,1,8,7,7,16,13,22,40,22,30,18,28,13,3,22,4,7,1,16
05:26:09,15,0,6,9,27,6,29,17,16,11,2,23,1,22,6,0,30,25,7,17,13,22,4,9,9,11,2,24,15,5,19,27,8,20,10,16,6,31,1,13,2,3,17,27,20,38,15,12,0,0,3,14,22,26,25,13,10,17,28,14,21,11,38,6,20,12,16,2,11,13,17,5,10,28,8,18,25,18,11,18,26,5,1,8,7,7,16,13,22,40,22,30,18,28,13,3,22,4,7,1,16
05:28:09,15,0,6,9,27,6,29,17,16,11,2,23,1,22,6,0,30,22,7,17,13,22,4,8,9,11,2,24,15,5,19,27,8,20,10,16,6,31,1,13,2,3,17,28,20,38,15,12,0,0,3,14,22,26,25,13,10,17,28,14,21,11,39,6,22,12,16,2,11,13,17,5,10,28,8,18,25,18,11,18,26,5,1,8,7,7,16,13,22,40,22,30,18,27,13,4,22,4,7,1,16
05:30:08,15,0,6,9,27,6,29,17,16,11,2,23,1,22,5,0,30,22,7,17,13,22,4,8,9,11,2,24,15,5,19,27,8,20,10,16,6,31,1,13,2,3,17,29,20,38,15,12,0,0,3,14,22,26,26,13,10,17,28,14,21,10,39,6,22,12,16,2,11,13,17,5,11,28,7,18,25,18,11,18,26,5,1,8,7,7,16,13,22,40,22,30,18,27,13,4,22,4,7,1,16
05:32:09,15,0,6,9,27,6,29,17,16,11,2,23,1,22,5,0,30,22,7,17,13,22,4,8,9,11,2,24,15,5,19,27,8,20,10,16,6,31,1,13,2,3,17,29,20,38,15,12,0,0,3,14,22,26,26,13,10,17,28,14,21,10,39,6,22,12,16,2,11,13,17,5,11,28,7,18,25,18,11,18,26,5,1,8,7,7,16,13,22,40,22,30,18,27,13,4,22,4,7,1,16
05:34:09,15,0,6,9,27,6,29,17,16,11,2,23,1,22,5,0,30,22,7,17,13,25,4,6,9,11,2,24,15,5,19,27,8,20,10,16,6,31,1,13,2,3,17,29,20,38,15,12,0,0,3,14,22,26,26,13,10,17,28,14,21,11,39,6,22,12,17,2,11,12,17,5,12,28,7,18,25,18,11,18,26,5,1,8,7,7,16,13,22,40,22,30,18,27,13,5,22,4,7,1,16
05:36:09,15,0,6,9,27,6,29,16,16,11,1,23,1,22,5,0,30,22,7,17,13,25,4,6,8,11,3,24,15,5,19,27,8,19,10,16,6,31,1,13,2,3,17,29,20,38,15,12,0,1,3,14,22,26,26,13,10,17,28,14,21,11,39,6,22,12,17,2,11,12,17,5,12,28,7,18,25,19,11,17,26,5,1,8,7,7,16,13,22,40,22,30,18,27,13,6,22,4,7,1,16
05:38:08,15,0,6,9,27,6,29,16,16,11,1,23,1,22,5,0,30,22,7,17,13,25,4,6,8,11,3,24,15,5,19,27,8,19,10,16,6,31,1,13,2,3,17,29,20,38,15,12,0,1,3,14,22,26,26,13,10,17,28,14,21,11,39,6,22,12,17,2,11,12,17,5,12,28,7,18,25,19,11,17,26,5,1,8,7,7,16,13,22,40,22,30,18,27,13,6,22,4,7,1,16
05:40:08,15,0,6,9,27,6,29,16,16,11,1,23,1,22,5,0,30,20,7,17,13,25,4,6,8,11,3,24,15,5,19,27,8,19,10,15,6,31,1,13,2,3,17,28,20,37,15,12,0,1,3,15,22,26,26,13,10,17,28,14,21,11,39,6,22,12,17,2,11,12,17,5,13,28,7,18,25,19,11,17,26,5,1,8,7,7,16,13,22,40,22,30,18,27,13,6,22,4,7,1,16
05:42:09,15,0,6,9,27,6,29,16,16,11,1,23,1,22,5,0,30,20,7,17,13,25,4,6,8,11,3,24,15,5,19,27,9,19,10,15,6,31,1,13,2,3,17,28,19,37,15,12,0,1,3,15,22,26,25,13,10,18,28,13,21,11,39,6,22,12,17,2,11,12,17,5,13,29,7,18,25,19,11,17,26,5,1,8,7,7,16,13,22,40,23,30,18,27,13,6,22,4,7,1,16
05:44:08,15,0,6,9,27,6,29,16,16,11,1,23,1,22,5,0,30,20,7,17,13,25,4,6,8,11,3,24,15,5,19,27,9,19,10,15,6,31,1,13,2,3,17,28,19,37,15,12,0,1,3,15,22,26,25,13,10,18,28,13,21,11,39,6,22,12,17,2,11,12,17,5,13,29,7,18,25,19,11,17,26,5,1,8,7,7,16,13,22,40,23,30,18,27,13,6,22,4,7,1,16
05:46:09,15,0,6,9,27,6,29,16,16,11,1,23,1,22,5,0,29,20,7,17,13,25,4,5,8,10,3,24,15,5,19,27,9,19,10,15,6,31,1,13,2,3,17,28,19,37,15,12,0,1,3,15,22,26,25,13,10,18,28,13,21,11,39,6,22,12,17,2,11,12,17,5,13,29,7,19,25,19,11,17,26,5,1,8,7,7,16,13,22,40,23,30,18,27,13,6,22,4,7,1,16
05:48:09,15,0,6,9,26,6,29,17,16,10,1,23,1,22,5,0,29,20,7,17,13,25,5,5,7,10,3,24,15,5,19,27,9,19,10,15,6,31,1,13,2,3,17,29,19,37,15,12,0,1,3,15,22,26,25,13,10,18,28,13,21,11,39,6,24,12,17,2,11,12,17,5,14,29,7,19,25,19,11,17,26,5,1,8,7,7,17,12,22,40,23,30,18,27,13,6,21,4,7,1,16
05:50:09,15,0,6,9,26,6,29,17,16,10,1,23,1,22,5,0,29,20,7,17,13,25,5,5,7,10,3,24,15,5,19,27,9,19,10,15,6,31,1,13,2,3,17,29,19,37,15,12,0,1,3,15,22,26,25,13,10,18,28,13,21,11,39,6,24,12,17,2,11,12,17,5,14,29,7,19,25,19,11,17,26,5,1,8,7,7,17,12,22,40,23,30,18,27,13,6,21,4,7,1,16
05:52:08,15,0,6,9,26,6,29,17,16,10,1,23,2,22,5,0,29,20,7,17,13,26,5,5,7,10,3,24,15,5,19,27,9,19,10,15,6,31,1,13,2,3,17,29,19,37,15,12,0,1,3,15,22,26,25,13,10,18,28,13,21,11,39,6,24,12,17,2,11,12,16,5,14,29,7,19,26,19,11,17,26,6,1,6,7,7,17,12,22,40,23,30,18,27,13,6,21,4,7,1,16
05:54:08,15,0,6,9,26,6,28,17,16,10,1,23,2,22,5,0,29,20,7,17,13,27,5,5,7,10,3,24,15,5,19,27,9,19,10,15,6,31,1,13,2,2,17,29,19,37,15,12,0,1,2,15,22,26,25,13,10,18,28,13,21,11,39,6,24,12,17,2,11,12,16,5,14,29,7,19,26,19,11,17,26,6,1,6,7,7,17,12,22,40,23,30,18,27,13,6,21,4,7,1,15
05:56:09,15,0,6,9,26,6,28,17,16,10,1,23,2,22,5,0,29,20,7,17,13,27,5,5,7,10,3,24,15,5,19,27,9,19,10,15,6,31,1,13,2,2,17,29,19,37,15,12,0,1,2,15,22,26,25,13,10,18,28,13,21,11,39,6,24,12,17,2,11,12,16,5,14,29,7,19,26,19,11,17,26,6,1,6,7,7,17,12,22,40,23,30,18,27,13,6,21,4,7,1,15
05:58:09,15,0,6,9,26,6,28,17,16,10,1,23,2,22,5,0,29,20,7,17,13,27,5,5,6,11,3,24,16,4,19,27,9,19,10,14,6,31,1,13,2,2,17,25,19,37,15,12,1,1,2,16,22,26,26,13,10,18,28,13,21,11,39,6,24,12,17,2,11,12,16,5,14,29,7,19,26,17,11,16,26,6,1,6,7,7,17,11,22,40,23,30,18,27,13,7,21,4,6,1,15
06:00:09,15,0,6,9,26,6,28,18,15,9,1,23,2,22,5,0,30,20,7,17,13,28,5,5,5,11,5,24,16,4,19,27,9,19,10,14,6,31,1,13,2,1,17,25,19,37,15,12,1,1,2,16,22,26,26,13,10,18,28,13,21,11,39,6,24,12,17,2,11,12,16,5,15,29,7,20,27,17,11,16,26,6,1,6,7,7,17,11,22,40,23,30,18,27,13,7,21,4,6,1,15
06:02:09,15,0,6,9,26,6,28,18,15,9,1,23,2,22,5,0,30,20,7,17,13,28,5,5,5,11,5,24,16,4,19,27,9,19,10,14,6,31,1,13,2,1,17,25,19,37,15,12,1,1,2,16,22,26,26,13,10,18,28,13,21,11,39,6,24,12,17,2,11,12,16,5,15,29,7,20,27,17,11,16,26,6,1,6,7,7,17,11,22,40,23,30,18,27,13,7,21,4,6,1,15
06:04:09,15,0,6,9,26,6,27,18,15,9,1,23,2,21,5,0,30,19,7,17,13,28,5,4,4,11,5,24,16,5,19,27,9,19,10,14,6,31,1,13,2,1,18,21,19,37,16,12,1,1,2,16,22,26,26,13,10,18,28,13,21,11,39,6,26,12,17,3,11,11,16,5,14,29,7,19,27,17,11,16,26,6,1,5,7,7,17,11,22,40,23,30,18,27,13,7,21,4,6,2,15
06:06:09,15,0,6,9,26,6,27,18,15,8,1,23,2,21,5,0,30,19,8,16,13,28,5,4,3,11,5,24,16,5,19,27,9,18,10,13,5,31,1,13,3,0,18,21,19,38,16,12,1,1,2,16,22,26,26,13,10,18,28,12,21,11,39,6,26,12,17,3,11,11,16,6,13,29,7,19,27,18,10,16,25,6,1,5,6,6,17,10,22,40,23,30,18,27,13,8,21,4,6,2,15
06:08:09,15,0,6,9,26,6,27,18,15,8,1,23,2,21,5,0,30,19,8,16,13,28,5,4,3,11,5,24,16,5,19,27,9,18,10,13,5,31,1,13,3,0,18,21,19,38,16,12,1,1,2,16,22,26,26,13,10,18,28,12,21,11,39,6,26,12,17,3,11,11,16,6,13,29,7,19,27,18,10,16,25,6,1,5,6,6,17,10,22,40,23,30,18,27,13,8,21,4,6,2,15
06:10:08,15,0,6,9,25,6,27,18,14,8,1,23,2,20,5,0,30,19,8,16,13,28,5,4,0,12,6,24,16,5,19,27,9,18,11,13,4,31,1,13,3,0,13,12,18,38,16,12,0,1,2,16,22,26,26,13,10,17,28,12,20,11,39,6,27,12,17,3,11,11,16,6,13,29,6,19,27,18,10,16,25,6,1,5,6,6,17,10,22,40,23,30,18,27,13,8,21,4,6,2,15
06:12:08,15,0,6,9,25,6,27,18,14,7,1,23,2,20,5,0,30,17,8,16,13,28,5,4,0,12,6,25,16,5,19,27,9,16,11,13,5,31,1,13,3,0,13,12,19,37,16,12,0,0,3,16,22,26,26,13,10,17,29,12,20,11,39,6,27,12,17,3,11,11,16,6,13,29,6,20,27,18,10,16,25,6,1,5,6,6,17,10,22,40,23,30,18,27,13,8,21,4,6,2,15
06:14:09,15,0,6,9,25,6,27,18,14,7,1,23,2,20,5,0,30,17,8,16,13,28,5,4,0,12,6,25,16,5,19,27,9,16,11,13,5,31,1,13,3,0,13,12,19,37,16,12,0,0,3,16,22,26,26,13,10,17,29,12,20,11,39,6,27,12,17,3,11,11,16,6,13,29,6,20,27,18,10,16,25,6,1,5,6,6,17,10,22,40,23,30,18,27,13,8,21,4,6,2,15
06:16:09,15,0,6,9,25,6,27,18,13,7,1,23,2,20,5,0,30,17,8,16,13,28,5,3,0,12,6,25,16,5,19,27,9,16,11,11,5,31,1,13,3,0,13,12,20,37,16,12,0,0,4,15,22,26,26,13,10,17,30,12,20,11,39,6,27,12,17,3,11,10,15,6,14,29,6,20,27,18,10,15,25,6,1,4,6,6,15,10,22,40,23,30,18,27,13,8,20,4,6,2,15
06:18:08,15,0,6,9,25,6,27,18,13,7,1,23,2,20,5,0,30,17,8,16,13,28,5,3,0,12,6,25,16,5,19,27,9,16,11,11,5,31,1,13,3,0,13,12,20,37,16,12,0,0,4,15,22,26,26,13,10,17,30,12,20,11,39,6,27,12,17,3,11,10,15,6,14,29,6,20,27,18,10,15,25,6,1,4,6,6,15,10,22,40,23,30,18,27,13,8,20,4,6,2,15
06:20:08,15,0,6,9,25,6,27,18,13,7,1,23,2,20,5,0,30,16,8,16,13,19,5,2,0,12,6,25,16,5,19,27,9,16,11,11,4,31,1,14,3,1,9,12,20,38,15,12,0,1,4,15,22,27,26,13,10,16,30,12,20,11,39,6,30,12,17,3,11,10,15,6,14,28,6,20,27,19,10,15,24,6,0,3,6,6,15,10,22,40,24,30,18,26,13,8,20,4,6,2,15
06:22:09,14,0,6,9,25,6,27,18,12,12,2,23,3,19,5,0,30,16,9,16,13,19,5,0,0,12,6,25,17,5,19,26,9,16,11,11,4,31,1,14,3,1,9,11,20,38,16,12,0,1,4,15,22,29,28,13,10,16,30,12,20,11,40,6,32,12,18,3,11,10,15,6,14,28,6,20,27,20,10,15,22,6,0,2,6,6,14,10,22,40,24,30,18,24,13,9,20,4,6,2,15
06:24:09,14,0,6,9,25,6,27,18,12,12,2,23,3,19,5,0,30,16,9,16,13,19,5,0,0,12,6,25,17,5,19,26,9,16,11,11,4,31,1,14,3,1,9,11,20,38,16,12,0,1,4,15,22,29,28,13,10,16,30,12,20,11,40,6,32,12,18,3,11,10,15,6,14,28,6,20,27,20,10,15,22,6,0,2,6,6,14,10,22,40,24,30,18,24,13,9,20,4,6,2,15
06:26:09,14,0,6,8,25,5,27,18,12,20,2,23,3,19,5,0,30,16,9,16,13,19,5,0,0,12,6,24,17,5,19,26,9,16,11,10,3,31,1,15,3,1,9,11,20,38,16,12,0,1,6,15,22,29,29,13,10,16,30,12,20,11,40,6,32,12,18,3,11,10,14,6,15,28,6,21,27,20,10,14,22,7,0,0,6,6,14,10,22,40,24,30,18,24,13,9,20,4,6,2,15
06:28:08,14,0,6,8,25,5,27,18,12,26,2,23,3,19,5,0,29,16,9,16,13,19,5,0,0,12,6,25,17,5,19,26,9,15,11,10,3,31,1,15,3,1,11,11,21,38,16,12,0,1,6,15,22,29,29,13,10,16,30,12,19,11,40,6,32,12,19,3,11,10,14,6,15,28,7,21,26,20,9,13,20,7,0,0,6,6,14,10,22,40,24,30,18,24,13,11,18,4,6,2,14
06:30:08,14,0,6,8,25,5,27,18,12,26,2,23,3,19,5,0,29,16,9,16,13,19,5,0,0,12,6,25,17,5,19,26,9,15,11,10,3,31,1,15,3,1,11,11,21,38,16,12,0,1,6,15,22,29,29,13,10,16,30,12,19,11,40,6,32,12,19,3,11,10,14,6,15,28,7,21,26,20,9,13,20,7,0,0,6,6,14,10,22,40,24,30,18,24,13,11,18,4,6,2,14
06:32:09,14,0,6,8,25,5,25,18,12,25,2,23,3,15,5,0,29,16,9,17,14,19,6,0,0,12,6,25,17,6,19,26,9,15,11,9,3,31,1,15,3,1,12,11,22,39,16,12,0,0,6,15,22,29,29,14,10,16,31,12,19,9,40,6,32,12,20,2,10,10,14,6,15,28,7,21,27,21,8,13,20,7,0,0,6,6,14,10,22,40,24,30,18,24,12,13,18,4,6,2,14
06:34:09,14,1,6,8,25,5,25,18,11,26,2,22,3,15,5,0,29,15,9,17,14,20,6,0,0,12,7,25,17,6,19,25,9,15,11,9,2,31,1,15,3,0,12,11,22,40,16,12,0,0,6,15,22,29,29,14,11,16,31,12,19,9,40,6,32,12,21,2,10,10,14,6,15,28,7,22,28,23,8,13,20,7,0,0,6,6,13,10,22,40,24,30,18,24,12,14,18,4,6,2,14
06:36:08,14,1,6,8,25,5,25,18,11,26,2,22,3,15,5,0,29,15,9,17,14,20,6,0,0,12,7,25,17,6,19,25,9,15,11,9,2,31,1,15,3,0,12,11,22,40,16,12,0,0,6,15,22,29,29,14,11,16,31,12,19,9,40,6,32,12,21,2,10,10,14,6,15,28,7,22,28,23,8,13,20,7,0,0,6,6,13,10,22,40,24,30,18,24,12,14,18,4,6,2,14
06:38:08,15,1,6,8,25,5,25,17,11,26,2,22,6,15,5,0,29,13,9,17,14,20,7,0,0,12,7,25,16,6,19,25,9,15,11,9,2,30,1,17,3,0,12,11,22,40,16,12,0,0,5,16,22,29,28,14,11,16,32,12,19,9,40,6,32,11,21,2,9,10,14,6,15,28,7,23,30,23,7,13,20,9,0,0,6,6,13,9,22,22,24,30,18,24,12,14,18,4,5,2,15
06:40:09,15,1,6,7,25,5,25,17,10,27,0,22,11,15,5,0,29,13,9,17,14,20,7,0,0,12,7,25,16,6,19,23,9,14,11,9,0,30,1,17,3,0,13,11,21,38,16,12,0,0,5,16,22,29,28,14,11,15,33,12,19,8,40,6,24,10,21,1,8,8,14,6,15,28,7,24,30,24,7,13,20,9,0,0,6,6,13,8,22,22,24,30,18,24,12,14,16,4,5,3,15
06:42:09,15,1,6,7,25,5,25,17,10,27,0,22,11,15,5,0,29,13,9,17,14,20,7,0,0,12,7,25,16,6,19,23,9,14,11,9,0,30,1,17,3,0,13,11,21,38,16,12,0,0,5,16,22,29,28,14,11,15,33,12,19,8,40,6,24,10,21,1,8,8,14,6,15,28,7,24,30,24,7,13,20,9,0,0,6,6,13,8,22,22,24,30,18,24,12,14,16,4,5,3,15
06:44:08,15,1,6,7,25,5,23,17,10,27,0,21,11,13,5,0,27,13,9,17,14,21,7,0,0,12,9,25,16,6,19,23,9,14,13,9,0,30,1,17,3,0,13,11,21,37,16,12,1,1,5,16,22,28,28,14,11,17,34,12,20,8,40,6,27,10,21,1,6,7,14,6,15,28,7,24,30,24,7,14,20,9,0,0,7,6,13,8,22,23,24,30,18,24,12,14,16,4,4,3,15
06:46:08,15,1,6,7,25,5,22,17,10,27,0,20,11,13,5,0,24,13,10,17,14,21,7,0,0,12,9,25,16,8,19,23,9,13,14,9,0,31,1,17,3,0,13,11,20,35,17,12,1,1,5,16,22,28,28,14,11,17,34,12,20,8,40,6,20,10,21,1,7,7,14,6,15,28,7,24,30,24,6,14,18,9,0,0,6,6,12,8,22,23,25,29,18,24,10,14,16,4,4,3,15
06:48:09,15,1,6,7,25,5,22,17,10,27,0,20,11,13,5,0,24,13,10,17,14,21,7,0,0,12,9,25,16,8,19,23,9,13,14,9,0,31,1,17,3,0,13,11,20,35,17,12,1,1,5,16,22,28,28,14,11,17,34,12,20,8,40,6,20,10,21,1,7,7,14,6,15,28,7,24,30,24,6,14,18,9,0,0,6,6,12,8,22,23,25,29,18,24,10,14,16,4,4,3,15
06:50:09,15,1,6,6,24,5,22,19,9,25,0,20,11,13,4,0,22,13,10,17,14,22,7,0,2,14,10,25,16,9,19,22,9,13,14,9,0,31,1,18,4,0,13,11,20,32,17,12,1,1,7,17,22,28,28,14,11,17,34,12,20,8,40,6,20,10,21,1,7,7,14,6,16,28,7,24,30,24,6,14,16,9,0,0,6,6,12,7,22,23,25,29,18,24,10,15,17,4,4,3,15
06:52:09,15,1,6,5,24,5,22,19,7,24,0,20,11,11,4,0,19,12,10,18,14,22,7,0,10,14,10,25,15,9,19,22,9,12,14,9,1,31,1,18,4,1,13,11,21,30,17,12,1,1,9,17,22,27,28,14,11,17,34,12,20,7,40,6,19,10,21,0,7,7,13,6,18,28,6,22,30,26,6,14,16,9,0,0,6,6,12,7,22,25,25,30,18,23,10,15,17,5,4,3,15
06:54:09,15,1,6,5,24,5,22,19,7,24,0,20,11,11,4,0,19,12,10,18,14,22,7,0,10,14,10,25,15,9,19,22,9,12,14,9,1,31,1,18,4,1,13,11,21,30,17,12,1,1,9,17,22,27,28,14,11,17,34,12,20,7,40,6,19,10,21,0,7,7,13,6,18,28,6,22,30,26,6,14,16,9,0,0,6,6,12,7,22,25,25,30,18,23,10,15,17,5,4,3,15
06:56:09,15,2,6,4,24,5,22,19,6,24,0,20,11,11,4,1,17,12,10,18,12,22,8,0,16,15,9,25,15,9,19,21,10,12,15,9,1,31,2,18,4,1,13,11,22,28,22,12,1,3,10,18,22,26,27,14,11,17,36,12,22,7,40,6,20,10,21,0,7,7,13,6,17,28,6,22,29,26,6,12,16,8,0,0,5,6,12,7,22,25,25,30,18,23,10,17,17,5,4,3,14
06:58:09,15,2,6,4,24,5,21,19,6,24,0,20,11,17,4,1,17,12,9,18,11,22,11,0,16,16,10,27,14,10,19,20,10,12,15,9,0,31,3,19,4,2,13,11,22,27,22,12,1,2,9,18,22,25,27,14,11,19,37,12,23,4,40,6,20,11,21,0,7,6,11,6,17,28,6,22,30,27,6,12,16,8,0,0,5,6,12,7,22,25,25,30,18,23,10,17,17,5,4,3,14
07:00:09,15,2,6,4,24,5,21,19,6,24,0,20,11,17,4,1,17,12,9,18,11,22,11,0,16,16,10,27,14,10,19,20,10,12,15,9,0,31,3,19,4,2,13,11,22,27,22,12,1,2,9,18,22,25,27,14,11,19,37,12,23,4,40,6,20,11,21,0,7,6,11,6,17,28,6,22,30,27,6,12,16,8,0,0,5,6,12,7,22,25,25,30,18,23,10,17,17,5,4,3,14
07:02:08,15,2,6,4,24,5,21,19,6,24,0,20,5,21,4,1,14,12,8,18,11,22,12,0,15,16,10,27,14,10,19,20,10,12,15,9,1,31,3,19,5,2,13,11,22,27,23,12,2,2,9,20,22,22,28,14,11,19,37,12,22,4,40,6,21,11,21,0,6,6,11,5,17,28,5,23,30,27,6,12,15,8,0,0,5,6,12,7,22,26,26,30,18,22,9,18,17,5,4,3,14
07:04:08,15,2,6,3,24,5,21,19,6,23,0,20,5,23,4,1,14,12,6,18,11,22,12,0,15,14,10,27,14,10,19,20,10,11,17,9,1,32,3,21,8,1,13,11,22,26,23,12,2,2,9,21,22,22,28,14,11,20,38,12,23,4,32,7,20,11,22,0,6,6,11,5,17,27,5,24,30,26,5,12,15,8,0,0,5,5,10,6,22,28,26,30,18,22,9,19,17,5,4,3,14
07:06:09,15,2,6,3,24,5,21,19,6,23,0,20,5,23,4,1,14,12,6,18,11,22,12,0,15,14,10,27,14,10,19,20,10,11,17,9,1,32,3,21,8,1,13,11,22,26,23,12,2,2,9,21,22,22,28,14,11,20,38,12,23,4,32,7,20,11,22,0,6,6,11,5,17,27,5,24,30,26,5,12,15,8,0,0,5,5,10,6,22,28,26,30,18,22,9,19,17,5,4,3,14
07:08:09,14,2,6,3,24,5,20,19,5,22,0,19,5,20,4,2,14,11,8,16,11,21,12,0,15,14,10,27,14,9,19,20,10,11,19,9,1,32,4,21,8,3,12,11,22,24,23,12,3,3,9,21,22,22,28,14,11,20,38,13,24,4,32,7,20,11,21,0,6,6,11,5,17,26,5,25,30,25,5,11,14,8,0,0,5,6,10,6,22,29,26,30,18,22,9,19,18,5,4,3,14
07:10:08,13,2,6,3,24,5,18,19,4,18,0,19,5,20,4,2,14,11,9,16,10,21,11,0,13,13,11,27,14,9,19,20,13,11,19,8,1,32,4,21,8,3,13,10,22,23,23,13,3,2,10,21,22,22,28,14,11,20,38,14,24,4,32,7,21,9,21,0,6,5,10,6,16,25,5,26,30,26,5,11,14,7,0,0,5,5,9,6,22,29,26,30,18,22,8,22,18,5,4,4,14
07:12:08,13,2,6,3,24,5,18,19,4,18,0,19,5,20,4,2,14,11,9,16,10,21,11,0,13,13,11,27,14,9,19,20,13,11,19,8,1,32,4,21,8,3,13,10,22,23,23,13,3,2,10,21,22,22,28,14,11,20,38,14,24,4,32,7,21,9,21,0,6,5,10,6,16,25,5,26,30,26,5,11,14,7,0,0,5,5,9,6,22,29,26,30,18,22,8,22,18,5,4,4,14
07:14:09,12,2,6,3,24,4,17,19,4,16,0,19,5,21,4,2,14,11,10,16,10,22,11,1,12,13,11,26,14,9,18,20,13,11,22,8,1,32,4,21,9,3,14,10,22,21,23,13,3,3,10,21,22,22,28,14,11,20,38,14,25,4,32,7,21,9,21,0,6,5,10,6,16,26,5,26,30,26,5,9,14,7,0,1,5,5,9,5,21,12,26,30,18,21,8,22,18,5,4,4,14
07:16:09,11,2,6,2,23,4,17,18,4,13,0,19,5,19,4,3,15,10,10,16,10,22,11,1,12,13,10,26,14,9,18,21,13,11,22,7,0,32,4,22,9,4,14,10,20,21,23,13,3,3,10,21,22,20,28,14,11,20,38,12,27,4,24,7,23,9,21,1,6,5,10,6,16,27,5,29,26,26,5,8,13,8,0,1,5,3,9,4,21,12,26,30,18,21,8,22,19,6,4,4,14
07:18:08,11,2,6,2,23,4,17,18,4,13,0,19,5,19,4,3,15,10,10,16,10,22,11,1,12,13,10,26,14,9,18,21,13,11,22,7,0,32,4,22,9,4,14,10,20,21,23,13,3,3,10,21,22,20,28,14,11,20,38,12,27,4,24,7,23,9,21,1,6,5,10,6,16,27,5,29,26,26,5,8,13,8,0,1,5,3,9,4,21,12,26,30,18,21,8,22,19,6,4,4,14
07:20:09,11,2,6,2,23,4,16,18,5,14,0,19,5,15,4,3,15,10,10,16,10,22,12,1,9,15,10,26,12,9,18,21,13,11,22,7,1,32,4,23,9,5,16,10,20,21,23,14,2,3,10,20,22,20,28,15,11,20,40,12,27,4,24,7,25,9,21,0,6,4,11,6,17,27,5,30,26,26,5,8,13,8,0,1,4,3,8,4,21,13,26,30,19,21,8,22,20,6,4,5,14
